,verification_status,term,delinq_2yrs_cat,installment,grade,purpose,initial_list_status,dti,amt_difference,acc_ratio,pub_rec_cat,annual_inc,open_acc,loan_status,home_ownership,emp_length,loan_amnt,pub_rec,inq_last_6mths_cat
99,0.0959447807074,-0.178235315035,0.0,-0.0948149553935,0.0576117140303,0.0,0.00129254460335,-0.00427373265227,0.00322779759765,0.000462686320146,0.000744720349709,-0.0466925599178,-0.0954004944613,0.0,0.0,0.0708348450561,0.258432412744,0.0403799814234,-0.146853993461
100,0.0986198416725,-0.123872987603,0.0,-0.324593699177,0.113810238366,0.0,0.0,-0.00885401112804,0.0035616286976,8.73145220491e-06,-0.00403715198239,-0.0426586419841,-0.135042930233,0.0,0.0,0.108011578446,-0.0724536049118,-0.021842740175,-0.137550279225
101,0.0951212497925,-0.23861594441,0.0,-0.183786271488,0.0471396160747,0.0,0.0,-0.00499523483217,0.00318919776628,0.000347289231916,0.000388711293538,-0.0459621651595,-0.0961336715395,0.0,0.0,0.0421021944036,-0.0112598694613,0.0382574061677,-0.120608621649
102,0.100222262641,-0.0643807417651,0.0,-0.00512743030985,0.249419459005,0.0,0.0,-0.00588677252332,0.00239464879036,0.00345821976662,0.000699803332488,-0.0381955699623,-0.124282344977,0.0,0.0,0.024942398568,0.171137003998,0.0399841753145,-0.136800799916
103,0.138350463361,-0.0708902081102,0.0,-0.282697469468,-0.0863076518228,0.0,0.00118013908466,-0.00264661756655,0.00419226030509,0.000433208296696,0.00060190461576,0.0538979739199,-0.0480541494737,0.0,0.0,-0.116989333058,0.136685295055,-0.0126527971402,0.757158943713
104,0.108141151195,0.222639350643,0.0,-0.157483043546,-0.0541089419772,0.0,0.0,-0.00805296480656,0.00385847533743,-0.000435216625532,0.000588466078043,-0.0418942861011,-0.101438970814,0.0,0.0,0.118638430263,-0.0224250968546,0.0423129119724,-0.125025537933
105,0.110474333577,-0.182950658699,0.0,-0.212038281312,-0.0552990008766,0.0,0.0015735282066,0.0144857458879,0.00398247065255,0.000144775975496,-0.00347047719639,-0.0395393266405,-0.116545473052,0.0,0.0,-0.0824610142534,-0.068585415793,-0.0201112812975,-0.147288679108
106,0.101750291834,-0.216070721721,0.0,-0.220141378492,-0.0050671903789,0.0,0.0,0.070713655663,0.00366894858579,-0.0029289556543,0.000728276222944,0.170561979512,0.316990116437,0.0,0.0,0.135859677891,0.201277468105,-0.0111750835056,-0.0817501634484
107,0.14134697636,0.162854825358,0.0,0.23256662637,0.33019863675,0.0,0.0,-0.00514263957739,0.00289847244819,1.18878483772e-05,0.000626609325409,-0.0348653609554,-0.058140544494,0.0,0.0,0.0853116623561,0.10134545664,-0.0111486813426,0.761267730991
108,0.10635953558,-0.0605317081387,0.0,0.345467373331,0.0884948881467,0.0,0.00123634065191,-0.00354954417795,0.00174811142186,0.000459410324693,0.00384761052827,-0.0504721198231,-0.0954784416656,0.0,0.0,-0.191952714423,0.153142542019,0.0426405690362,-0.131581449558
109,0.117996350477,0.173662748337,0.0,0.370252645363,0.162196445713,0.0,0.0,-0.00753463963668,-0.00363308886687,0.000437419613202,0.000690597146749,-0.0363107611239,-0.0921137393018,0.0,0.0,0.0727262897293,-0.0475129774213,0.0426614619295,-0.158928207258
110,0.146783568561,-0.0425749227405,0.0,0.377801690201,-0.097319329679,0.0,0.0,-0.00720512936513,0.00358887185653,0.00353245844444,0.00348990937074,-0.0449395087361,-0.0618412248294,0.0,0.0,0.0525304353237,0.0829703290264,-0.0104472208023,0.680514333546
111,0.131873532335,0.21231673643,0.0,0.378563531786,0.0107396613061,0.0,0.0,-0.00798481876651,0.00368952522675,-0.000204569598039,0.000510383198659,-0.0451371275882,-0.117021373411,0.0,0.0,0.118663148781,0.0278434205552,0.0426623549064,-0.133137439638
112,0.134923051844,0.0846173694233,0.0,-0.253960050245,0.372303783993,0.0,0.0,-0.00867367123564,0.0040567921102,-6.5560489893e-05,0.000805606047312,-0.0450583531956,-0.0547985258202,0.0,0.0,0.107720552137,0.130791875074,-0.0108707488577,0.744097879132
113,0.114801789075,0.190389726261,0.0,0.303389852991,0.265794325868,0.0,0.00106775030494,0.0279742754996,-0.00400879954298,0.00103299597899,-0.00378956362605,0.071848607411,-0.133670106182,0.0,0.0,-0.0735991406937,-0.0389610701303,-0.0230414257447,-0.160241998136
114,0.132003592849,-0.0605546075106,0.0,0.408138388246,-0.0931549400588,0.0,0.0,-0.00611140842239,-0.00383489792546,0.00013438547651,0.00340658361713,-0.0469524460038,-0.116943267137,0.0,0.0,0.104768881847,-0.0105555470785,0.0413331133127,-0.115449961225
115,0.128433206677,0.236871308436,0.0,0.420410316785,0.313786650101,0.0,0.00101156542699,0.0282364566624,-0.00462288359801,0.000872045805057,0.000472802023093,-0.0313654894133,-0.0874992629886,0.0,0.0,0.13542123576,-0.081916731149,0.0408971796433,-0.120449051112
116,0.130051231707,-0.0680611563226,0.0,-0.10540683801,-0.0701872273783,0.0,0.0,-0.00705218523741,-0.00308322194964,0.000380059840779,0.00382555202891,-0.0473903432364,-0.0942807457596,0.0,0.0,0.0528064389899,-0.0487968013187,0.0441839779293,-0.125376856451
117,-0.368744221975,-0.10804277127,0.0,-0.0783245140687,0.0200154583498,0.0,-0.0323697022845,-0.00190079923021,-0.0159814102606,0.000198083693588,0.000815375130624,0.0742531835102,-0.134609785291,0.0,0.0,-0.050448382888,-0.111827937601,-0.0227750504545,-0.118744567931
118,0.14947746257,0.208536270012,0.0,0.174764679372,-0.0933471130331,0.0,0.00185452307264,0.0356628004213,0.0109443270663,0.00016814271609,0.000509915004174,-0.022586854895,0.265684473515,0.0,0.0,-0.160622028212,0.133705552071,-0.0113209251066,-0.0938968918224
119,0.144455373101,-0.248249851167,0.0,0.205928180392,-0.0580856174851,0.0,0.00089915841197,-0.00273127517353,-0.00432389474163,0.000546443661054,0.000543455332518,-0.0461585147244,-0.0977595625197,0.0,0.0,0.0439403155881,-0.0603332824508,0.0407120040183,-0.136694552998
120,-0.345046954801,-0.199204202766,0.0,0.352076699585,0.041559504373,0.0,0.000730572436005,-0.00400030791333,-0.021307743052,0.00106262219449,-0.00227756788333,-0.0457112054589,-0.117802549005,0.0,0.0,0.0119362351816,-0.0793049252282,-0.0225086615297,-0.139838338917
121,0.133235222499,-0.0307517371078,0.0,-0.29427794685,0.00642896071076,0.0,0.0,-0.0071840937684,0.00447363222639,0.000442030678193,0.00355165285369,-0.0505516531815,-0.0529611770312,0.0,0.0,0.0413235845913,0.305040441851,-0.0089632816116,0.697443013688
122,0.133683581054,0.0773171494901,0.0,-0.265458644678,-0.0605710155765,0.0,0.0,0.0673878474037,0.00438837786516,-0.00259025633335,0.000641928166151,-0.045165130794,-0.062188308835,0.0,0.0,0.116393752396,0.111751389404,-0.0100225705405,0.703478863239
123,0.12604934567,-0.186919211596,0.0,0.216017522862,0.0110606591931,0.0,0.00185451538224,-0.00186815680082,-0.00440175408109,0.000404027923942,0.000621162603299,-0.0350668189799,-0.113515240165,0.0,0.0,-0.10920397458,-0.0967580448464,0.0426539114863,-0.118473614405
124,0.105625592309,-0.0849375140791,0.0,-0.180752836615,0.169286115294,0.0,0.00118014216423,-0.00417348505153,0.00361175398032,0.00298394681265,0.000604624524713,0.0638305094466,-0.100940094963,0.0,0.0,-0.241847589885,0.0124848800898,0.0405180187896,-0.14383583948
125,-0.360128261596,0.0803197087596,0.0,-0.0930058186005,0.181131384522,0.0,0.00101155525694,-0.00649111837149,0.014764517614,0.000664671634634,0.000445178449154,0.0473749722789,0.219876242802,0.0,0.0,0.0647201762721,-0.0399063630154,-0.00962588874002,-0.102909890388
126,0.122546826191,-0.0586307944854,0.0,-0.368495250493,-0.0647206314405,0.0,0.0,-0.00920783032353,0.0042811682572,4.24718111753e-05,0.0006704030931,-0.043903592887,-0.0557567801327,0.0,0.0,0.00105446497599,0.120490140232,-0.0122226050248,0.756314143737
127,0.106804471215,0.20055451115,0.0,0.392629142453,-0.0107142094274,0.0,0.00151732201378,-0.00248434916139,0.00976686959465,0.000846277227004,0.000654891481002,0.372905072967,-0.108676157296,0.0,0.0,0.0656574077408,0.152733916342,0.0410532035927,-0.130856878956
128,0.134764336894,-0.0572639255474,0.0,0.312273315042,-0.0296883603682,0.0,0.00101154814164,0.0212841719637,-0.00383344305058,0.00312463038911,-0.00362494381766,-0.0455656783407,-0.125930322359,0.0,0.0,-0.170830338324,-0.12785775844,-0.0211768003181,-0.131936716934
129,0.11996011051,0.178940041736,0.0,-0.27772003154,0.0462458621462,0.0,0.0,-0.00939179298778,-0.000793538521975,-0.000286033079028,0.000642969409625,-0.0310537834652,-0.0995704069734,0.0,0.0,0.084270591413,-0.123823026021,0.0429711378614,-0.117469622803
130,0.16921601211,-0.0534216644863,0.0,-0.0780407734215,0.321917208234,0.0,0.0,-0.00731208180388,0.00396641572316,8.60346853733e-05,0.00327699422836,-0.0472951223453,-0.0556953977048,0.0,0.0,0.0173641382158,0.131183285813,-0.0115233671665,0.806272405883
131,0.128389998774,-0.011815943718,0.0,0.209626788199,0.263102181057,0.0,0.00174211760362,-0.00194462219874,0.00440023809671,0.000356616775195,0.00290360818307,0.0829199579358,0.340178398391,0.0,0.0,-0.0157642688354,0.187022082706,-0.0102532037099,-0.117860707243
132,-0.380226540963,-0.0902378351428,0.0,-0.0901985705892,-0.0966686146955,0.0,0.00134873500365,0.0213465923723,-0.0152756880814,0.000288230243896,0.000935738414216,-0.0428881315639,-0.0915598844737,0.0,0.0,-0.141145347171,-0.0806704633435,0.0425691192939,-0.117926222893
133,0.120871701054,-0.212221166988,0.0,0.00131074665114,-0.0803954425206,0.0,0.000955357064183,-0.00200815230007,-0.00358900235733,0.00028951279819,0.000719541956981,-0.047759651163,-0.117370311071,0.0,0.0,-0.0880916062991,-0.0508664332082,0.0408516764082,-0.113337405759
134,-0.332299623539,-0.241349627078,0.0,0.348600415289,0.294441430122,0.0,0.00101154850796,-0.00496248553817,-0.0213878611724,0.000889169536531,0.000255286643902,-0.0470755394176,-0.109684494436,0.0,0.0,0.101636915213,-0.0790945691864,0.0427054160709,-0.113962095243
135,0.113707259794,-0.235779387678,0.0,-0.174827593838,-0.0273177855213,0.0,0.0,-0.00579776644707,0.00452994351586,-7.21021493276e-05,0.000731754551331,-0.0307001637171,0.25634106636,0.0,0.0,-0.0286612416307,0.269466025382,-0.0101559735835,-0.100744337092
136,0.100148172726,0.229357706805,0.0,-0.249337472469,-0.0161824975411,0.0,0.0,-0.00765681361159,0.00985648120443,0.000207912772894,0.000667669971784,0.0664020433525,0.26499571691,0.0,0.0,0.113147510837,0.146727110744,-0.0108561083178,-0.0942172262073
137,-0.344189357062,-0.0592338374878,0.0,0.516284876764,-0.105120559372,0.0,0.00129253790985,0.0213961066213,-0.0201586093443,0.00438467982768,-0.00578995734453,-0.0347555087879,-0.120111065134,0.0,0.0,-0.106468787193,-0.111450503146,-0.0209104194151,-0.12591454198
138,0.100625624036,-0.0999958097438,0.0,-0.317253809522,-0.0479833571551,0.0,0.00134874491642,-0.00450571509078,0.00389039163788,0.000432540973028,0.000634416888158,-0.037830274192,0.265232630447,0.0,0.0,0.0463397914668,0.308554501683,-0.0110978332907,-0.124296961352
139,0.103286742965,-0.157700528552,0.0,-0.309905192157,-0.068720841563,0.0,0.00140493674475,-0.00144940035321,0.00311403648385,0.000409398842603,0.000657056992253,-0.0358141875577,0.26182614391,0.0,0.0,-0.182480607703,-0.00609257170853,-0.0112387944044,-0.120946707167
140,0.115878508141,0.279551164409,0.0,0.00202325363954,0.176512974203,0.0,0.000786767080426,-0.00399914989869,0.00231882760922,0.000377662827571,0.000538203666608,-0.0334159874419,-0.11561716184,0.0,0.0,0.166767433931,-0.180230614841,0.0378096518417,-0.133389346227
141,0.0968363566572,-0.164569704433,0.0,-0.253369977499,-0.0426250907624,0.0,0.0,-0.00845255581041,0.00332326697962,-8.94552950437e-05,0.000809552993936,-0.038625532724,-0.0989938004936,0.0,0.0,-0.0732539377424,-0.0746420476586,0.0421333739534,-0.127472682931
142,0.106565695231,0.234809527993,0.0,-0.288684803297,0.0442475095391,0.0,0.0,-0.00718939207494,0.00261459909379,-3.56699029605e-06,0.000721046254039,-0.0424535803745,0.317739642163,0.0,0.0,0.16905400835,-0.0944676599155,-0.0117178199689,-0.104818415468
143,-0.449871845643,0.225753759171,0.0,0.131804554226,0.0203620136684,0.0,0.00134874148935,0.0284487118355,-0.0204887421057,-0.00323423733857,0.000338254198432,-0.0312702129968,-0.0964101927852,0.0,0.0,0.0271045518356,-0.0778021284938,-0.0218427233957,-0.122456058425
144,0.129780979554,0.226032709281,0.0,0.148202862889,0.0674119022985,0.0,0.00112396140893,-0.00271033848325,-0.00409383411209,0.000446402281523,-0.0036746545136,-0.0383457541466,-0.123554615378,0.0,0.0,0.0822726000845,-0.0679788896938,-0.0218427233398,-0.142424970617
145,0.10006810002,0.163315453976,0.0,-0.303427897344,-0.0549400202682,0.0,0.00112395192186,-0.00568471398205,0.002617589583,0.000260117948055,0.000857376493514,0.0314706793862,-0.101115603074,0.0,0.0,0.123398114356,-0.115175937923,0.0419786336397,-0.121405669612
146,-0.289763508091,-0.191671228508,0.0,-0.123114965633,-0.081487566034,0.0,0.00106775014118,0.0284652805422,0.0137015355285,-0.00382491668143,0.000339194101592,-0.0342344257887,-0.0910223286475,0.0,0.0,-0.156484090139,-0.0904257919391,-0.0226418510421,-0.118951542142
147,-0.333622803787,-0.115978548216,0.0,-0.0905959645162,-0.0389757526014,0.0,0.00118014296808,-0.00244800244186,-0.0140143326189,0.000452262627562,-0.00554960756252,0.19022304823,-0.122411454891,0.0,0.0,0.0899429100876,-0.116352985241,-0.0221091043142,-0.108835899991
148,0.125894002666,-0.00377996300658,0.0,-0.189324501157,-0.0607578736792,0.0,0.0,-0.00716508731246,0.00383708447218,-0.000174183050791,0.00319912667076,-0.0502894607186,0.262254776607,0.0,0.0,0.0332779581845,0.190592688223,-0.00939592537781,-0.10421292305
149,0.112382575658,-0.227638768305,0.0,-0.223599823043,-0.00540861513466,0.0,0.0,-0.00894067441579,0.00385439100753,-0.000100597756294,0.000672463725011,-0.0419894494489,-0.115294148537,0.0,0.0,0.101577988441,0.0359063744669,0.0407211589689,-0.119570074119
150,0.11634605219,-0.0528271069129,0.0,-0.0609997257094,-0.0417169980208,0.0,0.0,-0.00453895012538,0.00272939850887,0.000217980941137,0.00378166665634,-0.0523211668928,0.321560941686,0.0,0.0,0.248679547012,0.107421182841,-0.0112942888836,-0.114073044856
151,0.112008424141,-0.0929885642851,0.0,-0.100460716151,-0.0544163814808,0.0,0.0,-0.00928919582628,-0.00218137526186,-0.0324274244905,0.000438137352467,-0.0346484440969,-0.112679515543,0.0,0.0,-0.131689111615,0.128372232976,-0.0222422888161,-0.166398014203
152,-0.369055879215,0.00862936933835,0.0,0.51750952358,0.0337239018828,0.0,0.00134873944956,-0.00422788966758,-0.0214930414688,0.00335632039855,0.000705078095198,0.373633655508,-0.115916230604,0.0,0.0,0.0452057395161,-0.0967364419748,-0.022908215144,-0.132027648712
153,0.111998497521,0.103365353073,0.0,-0.221748413444,0.0200983354201,0.0,0.00112395440539,-0.00648476255437,0.00404637634754,0.000492437655727,0.000353382006288,-0.0302813999852,0.300393233349,0.0,0.0,0.0973196880271,0.346390733023,-0.0106905063987,-0.0810723978033
154,0.101714634784,-0.164986801272,0.0,-0.22124867032,-0.0784867498527,0.0,0.00129253985283,-0.00259938691277,0.0035563869883,0.000413425372293,0.000607354578873,-0.036361191757,0.258128369103,0.0,0.0,-0.225631145189,-0.0134585738011,-0.0103113618214,-0.0848081978535
155,0.105844947149,0.215705059518,0.0,-0.139534160544,0.168109276742,0.0,0.00129253615936,-0.00327358131607,-0.00273926829298,0.000204541087151,0.000769624039531,-0.0499129732947,-0.110566280062,0.0,0.0,0.117744691496,-0.0521306676666,0.0434015673647,-0.154764526933
156,0.12058562732,-0.0611899043247,0.0,-0.0338457390418,-0.0675897785028,0.0,0.000786768024166,-0.00564021619658,0.00170223844548,0.000158111602068,-0.0164540141448,0.0777645791074,-0.114351971969,0.0,0.0,0.0575588977585,-0.129369722108,-0.0229082239668,-0.149931481903
157,0.118022726377,-0.0205760440975,0.0,-0.24610016038,0.0248146447043,0.0,0.0,-0.00605111531913,0.00380412143966,0.000282204821706,0.00297785965105,-0.0436168774714,0.255986535003,0.0,0.0,0.0511088747283,0.270726014773,-0.0115544442087,-0.0892489739756
158,0.0973061427847,-0.209866481274,0.0,-0.234643651098,-0.0521723097625,0.0,0.0,-0.00496402656194,-0.00402656553468,0.000129037175405,0.000699904242065,-0.0429817883422,-0.0943914368004,0.0,0.0,-0.0773005642866,-0.0600478421586,0.041563757627,-0.115879886709
159,-0.354674046934,-0.132130427497,0.0,0.0106042751468,-0.0895844031249,0.0,0.00106774865805,-0.00196893663999,-0.0150868562981,0.000324455794568,-0.00549746794005,0.19087134396,-0.106679441743,0.0,0.0,0.0753279721178,-0.117756900862,-0.0211767758336,-0.123834333507
160,0.12237843203,-0.0640127984931,0.0,0.00923267878592,-0.0663767491281,0.0,0.0,-0.00705683012803,-0.00416349492967,-0.000100073739886,0.00339775477846,-0.0473599963884,-0.0930211140712,0.0,0.0,-0.0856984085838,-0.0507475676884,0.0429538444678,-0.131176717132
161,0.144981027941,-0.0310966818531,0.0,0.26222721984,0.0351192824543,0.0,0.0,-0.00506330579519,-0.00546670685212,0.000285219798485,0.00362813875079,-0.0451713638008,-0.120900068482,0.0,0.0,0.0202787845333,-0.0381653020779,0.0425169264277,-0.137680896123
162,0.110143090934,0.103796902299,0.0,-0.270681949357,-0.0525738455355,0.0,0.0,-0.00847069219997,-0.00136572142442,-0.000123607565959,0.000811242461205,-0.0351787289729,-0.0949576052775,0.0,0.0,0.0658019372945,0.12439262569,0.0419641988352,-0.120463517259
163,0.101174427519,-0.0360142395459,0.0,-0.202561168323,-0.0515278651379,0.0,0.00123634813353,-0.00592706517084,0.00297870496288,6.80616994699e-05,-0.016558979877,-0.0494655194071,-0.108488287131,0.0,0.0,0.0167700985043,-0.0792326531932,-0.02304140497,-0.130770850355
164,0.106738017822,-0.241656577215,0.0,0.370994436294,0.244787980517,0.0,0.0,-0.00711177011331,0.00312987685204,-0.000136336758733,-0.00379378636678,-0.0427091925095,-0.136329558566,0.0,0.0,0.104755415271,-0.0620873064051,-0.0202444742123,-0.151221129919
165,0.102926817077,-0.126374918322,0.0,-0.273939062854,-0.0300519316892,0.0,0.0,-0.0077030815805,0.00380416487654,-4.38073277473e-05,0.000635351513823,0.359431618253,-0.119373313499,0.0,0.0,0.0548695153246,0.0323231478284,0.0441225415841,-0.132933059732
166,0.0872704083472,-0.197411308189,0.0,-0.0585537248726,-0.0462297022839,0.0,0.0,-0.0058343886584,0.00297038334111,0.000119401191672,0.000728935152292,-0.0393784469366,-0.0950042684128,0.0,0.0,0.077691899476,0.137087498282,0.0403379829973,-0.175868862197
167,0.114679951519,-0.115577448507,0.0,0.376509997149,-0.00607042173545,0.0,0.0,-0.0110689871013,-0.00383004337549,0.00287999893228,0.000870528618495,-0.0386811475456,-0.0965629588564,0.0,0.0,-0.0967509079476,-0.0128923298915,0.0428081913292,-0.150984217624
168,-0.322248890698,0.235182472294,0.0,0.414642497798,0.0451165674254,0.0,0.00179831317315,-0.00231538030008,-0.0208869079997,-0.0103443127995,0.000454763869445,-0.0457139420261,-0.112928282619,0.0,0.0,0.063468882665,-0.0317440833524,-0.020910406212,-0.12621494292
169,0.124385047592,-0.214753704021,0.0,-0.215762661944,-0.0141646118214,0.0,0.0,-0.00724677900473,0.00298942965766,0.000181669940551,0.000696240862211,-0.0390448826551,-0.0545729061713,0.0,0.0,0.0953369515141,0.111020294726,-0.0112250247846,0.686674538056
170,-0.345914771607,-0.0923137804369,0.0,-0.177679884161,-0.0897661888475,0.0,0.00151732949365,-0.000393717353387,-0.0102110392918,0.000300708734624,0.000854373928159,-0.0425444326177,-0.0887975231744,0.0,0.0,0.0264208847502,-0.0757254725757,0.039687182388,-0.112634753014
171,0.120283768674,0.225681490997,0.0,0.318503605127,0.213428518573,0.0,0.00112393796444,0.0347897172968,0.010516509215,0.000219992498557,0.000801656146844,-0.0294222668807,0.301264765759,0.0,0.0,0.0528884432713,0.144199242592,-0.00969092686971,-0.103794549108
